Organization ID	Monitoring Location ID	Monitoring Location Name	Activity ID	Activity Start Date	Activity Type	Media	Media Subdivision	Last Changed
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160614:FM:WB:	06-14-2016	Field Msr/Obs	Water		11-27-2020 3:30:51 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160614:SR:WB:	06-14-2016	Sample-Routine	Water		11-27-2020 3:30:51 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160628:FM:PS:DO:	06-28-2016	Field Msr/Obs	Water		11-27-2020 3:30:52 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160628:FM:PS:PH:	06-28-2016	Field Msr/Obs	Water		11-27-2020 3:30:52 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160628:FM:PS:TS:	06-28-2016	Field Msr/Obs	Water		11-27-2020 3:30:52 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160628:FM:WB:	06-28-2016	Field Msr/Obs	Water		11-27-2020 3:30:52 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160628:SR:WB:	06-28-2016	Sample-Routine	Water		11-27-2020 3:30:52 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160712:FM:PS:DO:	07-12-2016	Field Msr/Obs	Water		11-27-2020 3:30:53 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160712:FM:PS:PH:	07-12-2016	Field Msr/Obs	Water		11-27-2020 3:30:53 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160712:FM:PS:TS:	07-12-2016	Field Msr/Obs	Water		11-27-2020 3:30:53 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160712:FM:WB:	07-12-2016	Field Msr/Obs	Water		11-27-2020 3:30:53 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160712:SR:WB:	07-12-2016	Sample-Routine	Water		11-27-2020 3:30:53 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160726:FM:PS:DO:	07-26-2016	Field Msr/Obs	Water		11-27-2020 3:30:54 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160726:FM:PS:PH:	07-26-2016	Field Msr/Obs	Water		11-27-2020 3:30:54 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160726:FM:PS:TS:	07-26-2016	Field Msr/Obs	Water		11-27-2020 3:30:54 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160726:FM:WB:	07-26-2016	Field Msr/Obs	Water		11-27-2020 3:30:54 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160726:SR:WB:	07-26-2016	Sample-Routine	Water		11-27-2020 3:30:54 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160809:FM:PS:DO:	08-09-2016	Field Msr/Obs	Water		11-27-2020 3:30:55 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160809:FM:PS:PH:	08-09-2016	Field Msr/Obs	Water		11-27-2020 3:30:55 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160809:FM:PS:TS:	08-09-2016	Field Msr/Obs	Water		11-27-2020 3:30:55 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160809:FM:WB:	08-09-2016	Field Msr/Obs	Water		11-27-2020 3:30:55 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160809:SR:WB:	08-09-2016	Sample-Routine	Water		11-27-2020 3:30:55 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160823:FM:PS:DO:	08-23-2016	Field Msr/Obs	Water		11-27-2020 3:30:56 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160823:FM:PS:PH:	08-23-2016	Field Msr/Obs	Water		11-27-2020 3:30:56 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160823:FM:PS:TS:	08-23-2016	Field Msr/Obs	Water		11-27-2020 3:30:56 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160823:FM:WB:	08-23-2016	Field Msr/Obs	Water		11-27-2020 3:30:56 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160823:SR:WB:	08-23-2016	Sample-Routine	Water		11-27-2020 3:30:56 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160906:FM:PS:DO:	09-06-2016	Field Msr/Obs	Water		11-27-2020 3:30:57 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160906:FM:PS:PH:	09-06-2016	Field Msr/Obs	Water		11-27-2020 3:30:57 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160906:FM:PS:TS:	09-06-2016	Field Msr/Obs	Water		11-27-2020 3:30:57 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160906:FM:WB:	09-06-2016	Field Msr/Obs	Water		11-27-2020 3:30:57 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160906:SR:WB:	09-06-2016	Sample-Routine	Water		11-27-2020 3:30:57 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160920:FM:PS:DO:	09-20-2016	Field Msr/Obs	Water		11-27-2020 3:30:58 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160920:FM:PS:PH:	09-20-2016	Field Msr/Obs	Water		11-27-2020 3:30:58 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160920:FM:PS:TS:	09-20-2016	Field Msr/Obs	Water		11-27-2020 3:30:58 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160920:FM:WB:	09-20-2016	Field Msr/Obs	Water		11-27-2020 3:30:58 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS160920:SR:WB:	09-20-2016	Sample-Routine	Water		11-27-2020 3:30:58 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161004:FM:PS:DO:	10-04-2016	Field Msr/Obs	Water		11-27-2020 3:30:59 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161004:FM:PS:PH:	10-04-2016	Field Msr/Obs	Water		11-27-2020 3:30:59 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161004:FM:PS:TS:	10-04-2016	Field Msr/Obs	Water		11-27-2020 3:30:59 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161004:FM:WB:	10-04-2016	Field Msr/Obs	Water		11-27-2020 3:30:59 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161004:SR:WB:	10-04-2016	Sample-Routine	Water		11-27-2020 3:30:59 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161018:FM:PS:DO:	10-18-2016	Field Msr/Obs	Water		11-27-2020 3:31:00 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161018:FM:PS:PH:	10-18-2016	Field Msr/Obs	Water		11-27-2020 3:31:00 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161018:FM:PS:TS:	10-18-2016	Field Msr/Obs	Water		11-27-2020 3:31:00 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161018:FM:WB:	10-18-2016	Field Msr/Obs	Water		11-27-2020 3:31:00 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161018:SR:WB:	10-18-2016	Sample-Routine	Water		11-27-2020 3:31:00 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161101:FM:PS:DO:	11-01-2016	Field Msr/Obs	Water		11-27-2020 3:31:01 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161101:FM:PS:PH:	11-01-2016	Field Msr/Obs	Water		11-27-2020 3:31:01 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161101:FM:PS:TS:	11-01-2016	Field Msr/Obs	Water		11-27-2020 3:31:01 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161101:FM:WB:	11-01-2016	Field Msr/Obs	Water		11-27-2020 3:31:01 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161101:SR:WB:	11-01-2016	Sample-Routine	Water		11-27-2020 3:31:01 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161115:FM:PS:DO:	11-15-2016	Field Msr/Obs	Water		11-27-2020 3:31:02 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161115:FM:PS:PH:	11-15-2016	Field Msr/Obs	Water		11-27-2020 3:31:02 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161115:FM:PS:TS:	11-15-2016	Field Msr/Obs	Water		11-27-2020 3:31:02 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161115:FM:WB:	11-15-2016	Field Msr/Obs	Water		11-27-2020 3:31:02 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161115:SR:WB:	11-15-2016	Sample-Routine	Water		11-27-2020 3:31:02 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161129:FM:PS:DO:	11-29-2016	Field Msr/Obs	Water		11-27-2020 3:31:03 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161129:FM:PS:PH:	11-29-2016	Field Msr/Obs	Water		11-27-2020 3:31:03 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161129:FM:PS:TS:	11-29-2016	Field Msr/Obs	Water		11-27-2020 3:31:03 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161129:FM:WB:	11-29-2016	Field Msr/Obs	Water		11-27-2020 3:31:03 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161129:SR:WB:	11-29-2016	Sample-Routine	Water		11-27-2020 3:31:03 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161213:FM:PS:DO:	12-13-2016	Field Msr/Obs	Water		11-27-2020 3:31:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161213:FM:PS:PH:	12-13-2016	Field Msr/Obs	Water		11-27-2020 3:31:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161213:FM:PS:TS:	12-13-2016	Field Msr/Obs	Water		11-27-2020 3:31:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161213:FM:WB:	12-13-2016	Field Msr/Obs	Water		11-27-2020 3:31:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS161213:SR:WB:	12-13-2016	Sample-Routine	Water		11-27-2020 3:31:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170103:FM:PS:DO:	01-03-2017	Field Msr/Obs	Water		11-27-2020 3:31:05 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170103:FM:PS:PH:	01-03-2017	Field Msr/Obs	Water		11-27-2020 3:31:05 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170103:FM:PS:TS:	01-03-2017	Field Msr/Obs	Water		11-27-2020 3:31:05 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170103:FM:WB:	01-03-2017	Field Msr/Obs	Water		11-27-2020 3:31:05 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170103:SR:WB:	01-03-2017	Sample-Routine	Water		11-27-2020 3:31:05 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170124:FM:PS:DO:	01-24-2017	Field Msr/Obs	Water		11-27-2020 3:31:06 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170124:FM:PS:PH:	01-24-2017	Field Msr/Obs	Water		11-27-2020 3:31:06 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170124:FM:PS:TS:	01-24-2017	Field Msr/Obs	Water		11-27-2020 3:31:06 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170124:FM:WB:	01-24-2017	Field Msr/Obs	Water		11-27-2020 3:31:06 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170124:SR:WB:	01-24-2017	Sample-Routine	Water		11-27-2020 3:31:06 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170214:FM:PS:DO:	02-14-2017	Field Msr/Obs	Water		11-27-2020 3:31:07 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170214:FM:PS:PH:	02-14-2017	Field Msr/Obs	Water		11-27-2020 3:31:07 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170214:FM:PS:TS:	02-14-2017	Field Msr/Obs	Water		11-27-2020 3:31:07 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170214:FM:WB:	02-14-2017	Field Msr/Obs	Water		11-27-2020 3:31:07 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170214:SR:WB:	02-14-2017	Sample-Routine	Water		11-27-2020 3:31:07 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170307:FM:PS:DO:	03-07-2017	Field Msr/Obs	Water		11-27-2020 3:31:09 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170307:FM:PS:PH:	03-07-2017	Field Msr/Obs	Water		11-27-2020 3:31:09 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170307:FM:PS:TS:	03-07-2017	Field Msr/Obs	Water		11-27-2020 3:31:09 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170307:FM:WB:	03-07-2017	Field Msr/Obs	Water		11-27-2020 3:31:09 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170307:SR:WB:	03-07-2017	Sample-Routine	Water		11-27-2020 3:31:09 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170328:FM:PS:DO:	03-28-2017	Field Msr/Obs	Water		11-27-2020 3:31:10 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170328:FM:PS:PH:	03-28-2017	Field Msr/Obs	Water		11-27-2020 3:31:10 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170328:FM:PS:TS:	03-28-2017	Field Msr/Obs	Water		11-27-2020 3:31:10 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170328:FM:WB:	03-28-2017	Field Msr/Obs	Water		11-27-2020 3:31:10 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170328:SR:WB:	03-28-2017	Sample-Routine	Water		11-27-2020 3:31:10 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170214:FM:PS:DO:	02-14-2017	Field Msr/Obs	Water		11-27-2020 3:31:07 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170214:FM:PS:PH:	02-14-2017	Field Msr/Obs	Water		11-27-2020 3:31:07 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170214:FM:PS:TS:	02-14-2017	Field Msr/Obs	Water		11-27-2020 3:31:07 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170214:FM:WB:	02-14-2017	Field Msr/Obs	Water		11-27-2020 3:31:07 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170214:SR:WB:	02-14-2017	Sample-Routine	Water		11-27-2020 3:31:07 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170307:FM:PS:DO:	03-07-2017	Field Msr/Obs	Water		11-27-2020 3:31:08 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170307:FM:PS:PH:	03-07-2017	Field Msr/Obs	Water		11-27-2020 3:31:08 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170307:FM:PS:TS:	03-07-2017	Field Msr/Obs	Water		11-27-2020 3:31:08 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170307:FM:WB:	03-07-2017	Field Msr/Obs	Water		11-27-2020 3:31:08 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170307:SR:WB:	03-07-2017	Sample-Routine	Water		11-27-2020 3:31:08 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170328:FM:PS:DO:	03-28-2017	Field Msr/Obs	Water		11-27-2020 3:31:09 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170328:FM:PS:PH:	03-28-2017	Field Msr/Obs	Water		11-27-2020 3:31:09 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170328:FM:PS:TS:	03-28-2017	Field Msr/Obs	Water		11-27-2020 3:31:09 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170328:FM:WB:	03-28-2017	Field Msr/Obs	Water		11-27-2020 3:31:09 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170328:SR:WB:	03-28-2017	Sample-Routine	Water		11-27-2020 3:31:09 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160614:FM:PS:DO:	06-14-2016	Field Msr/Obs	Water		11-27-2020 3:30:51 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160614:FM:PS:PH:	06-14-2016	Field Msr/Obs	Water		11-27-2020 3:30:51 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160614:FM:PS:TS:	06-14-2016	Field Msr/Obs	Water		11-27-2020 3:30:50 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160614:FM:WB:	06-14-2016	Field Msr/Obs	Water		11-27-2020 3:30:51 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160614:SR:WB:	06-14-2016	Sample-Routine	Water		11-27-2020 3:30:51 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160628:FM:PS:DO:	06-28-2016	Field Msr/Obs	Water		11-27-2020 3:30:52 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160628:FM:PS:PH:	06-28-2016	Field Msr/Obs	Water		11-27-2020 3:30:52 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160628:FM:PS:TS:	06-28-2016	Field Msr/Obs	Water		11-27-2020 3:30:52 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160628:FM:WB:	06-28-2016	Field Msr/Obs	Water		11-27-2020 3:30:52 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160628:SR:WB:	06-28-2016	Sample-Routine	Water		11-27-2020 3:30:52 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160712:FM:PS:DO:	07-12-2016	Field Msr/Obs	Water		11-27-2020 3:30:53 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160712:FM:PS:PH:	07-12-2016	Field Msr/Obs	Water		11-27-2020 3:30:53 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160712:FM:PS:TS:	07-12-2016	Field Msr/Obs	Water		11-27-2020 3:30:53 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160712:FM:WB:	07-12-2016	Field Msr/Obs	Water		11-27-2020 3:30:53 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160712:SR:WB:	07-12-2016	Sample-Routine	Water		11-27-2020 3:30:53 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160726:FM:PS:DO:	07-26-2016	Field Msr/Obs	Water		11-27-2020 3:30:54 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160726:FM:PS:PH:	07-26-2016	Field Msr/Obs	Water		11-27-2020 3:30:54 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160726:FM:PS:TS:	07-26-2016	Field Msr/Obs	Water		11-27-2020 3:30:54 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160726:FM:WB:	07-26-2016	Field Msr/Obs	Water		11-27-2020 3:30:54 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160726:SR:WB:	07-26-2016	Sample-Routine	Water		11-27-2020 3:30:54 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160809:FM:PS:DO:	08-09-2016	Field Msr/Obs	Water		11-27-2020 3:30:55 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160809:FM:PS:PH:	08-09-2016	Field Msr/Obs	Water		11-27-2020 3:30:55 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160809:FM:PS:TS:	08-09-2016	Field Msr/Obs	Water		11-27-2020 3:30:55 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160809:FM:WB:	08-09-2016	Field Msr/Obs	Water		11-27-2020 3:30:55 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160809:SR:WB:	08-09-2016	Sample-Routine	Water		11-27-2020 3:30:55 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160823:FM:PS:DO:	08-23-2016	Field Msr/Obs	Water		11-27-2020 3:30:56 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160823:FM:PS:PH:	08-23-2016	Field Msr/Obs	Water		11-27-2020 3:30:56 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160823:FM:PS:TS:	08-23-2016	Field Msr/Obs	Water		11-27-2020 3:30:56 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160823:FM:WB:	08-23-2016	Field Msr/Obs	Water		11-27-2020 3:30:56 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160823:SR:WB:	08-23-2016	Sample-Routine	Water		11-27-2020 3:30:56 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160906:FM:PS:DO:	09-06-2016	Field Msr/Obs	Water		11-27-2020 3:30:57 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160906:FM:PS:PH:	09-06-2016	Field Msr/Obs	Water		11-27-2020 3:30:57 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160906:FM:PS:TS:	09-06-2016	Field Msr/Obs	Water		11-27-2020 3:30:57 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160906:FM:WB:	09-06-2016	Field Msr/Obs	Water		11-27-2020 3:30:57 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160906:SR:WB:	09-06-2016	Sample-Routine	Water		11-27-2020 3:30:57 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160920:FM:PS:DO:	09-20-2016	Field Msr/Obs	Water		11-27-2020 3:30:58 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160920:FM:PS:PH:	09-20-2016	Field Msr/Obs	Water		11-27-2020 3:30:58 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160920:FM:PS:TS:	09-20-2016	Field Msr/Obs	Water		11-27-2020 3:30:58 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160920:FM:WB:	09-20-2016	Field Msr/Obs	Water		11-27-2020 3:30:58 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO160920:SR:WB:	09-20-2016	Sample-Routine	Water		11-27-2020 3:30:58 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161004:FM:PS:DO:	10-04-2016	Field Msr/Obs	Water		11-27-2020 3:30:59 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161004:FM:PS:PH:	10-04-2016	Field Msr/Obs	Water		11-27-2020 3:30:59 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161004:FM:PS:TS:	10-04-2016	Field Msr/Obs	Water		11-27-2020 3:30:59 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161004:FM:WB:	10-04-2016	Field Msr/Obs	Water		11-27-2020 3:30:59 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161004:SR:WB:	10-04-2016	Sample-Routine	Water		11-27-2020 3:30:59 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161018:FM:PS:DO:	10-18-2016	Field Msr/Obs	Water		11-27-2020 3:31:00 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161018:FM:PS:PH:	10-18-2016	Field Msr/Obs	Water		11-27-2020 3:31:00 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161018:FM:PS:TS:	10-18-2016	Field Msr/Obs	Water		11-27-2020 3:31:00 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161018:FM:WB:	10-18-2016	Field Msr/Obs	Water		11-27-2020 3:31:00 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161018:SR:WB:	10-18-2016	Sample-Routine	Water		11-27-2020 3:31:00 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161101:FM:PS:DO:	11-01-2016	Field Msr/Obs	Water		11-27-2020 3:31:01 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161101:FM:PS:PH:	11-01-2016	Field Msr/Obs	Water		11-27-2020 3:31:01 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161101:FM:PS:TS:	11-01-2016	Field Msr/Obs	Water		11-27-2020 3:31:01 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161101:FM:WB:	11-01-2016	Field Msr/Obs	Water		11-27-2020 3:31:01 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161101:SR:WB:	11-01-2016	Sample-Routine	Water		11-27-2020 3:31:01 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161115:FM:PS:DO:	11-15-2016	Field Msr/Obs	Water		11-27-2020 3:31:02 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161115:FM:PS:PH:	11-15-2016	Field Msr/Obs	Water		11-27-2020 3:31:02 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161115:FM:PS:TS:	11-15-2016	Field Msr/Obs	Water		11-27-2020 3:31:02 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161115:FM:WB:	11-15-2016	Field Msr/Obs	Water		11-27-2020 3:31:02 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161115:SR:WB:	11-15-2016	Sample-Routine	Water		11-27-2020 3:31:02 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161129:FM:PS:DO:	11-29-2016	Field Msr/Obs	Water		11-27-2020 3:31:03 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161129:FM:PS:PH:	11-29-2016	Field Msr/Obs	Water		11-27-2020 3:31:03 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161129:FM:PS:TS:	11-29-2016	Field Msr/Obs	Water		11-27-2020 3:31:03 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161129:FM:WB:	11-29-2016	Field Msr/Obs	Water		11-27-2020 3:31:03 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161129:SR:WB:	11-29-2016	Sample-Routine	Water		11-27-2020 3:31:03 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161213:FM:PS:DO:	12-13-2016	Field Msr/Obs	Water		11-27-2020 3:31:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161213:FM:PS:PH:	12-13-2016	Field Msr/Obs	Water		11-27-2020 3:31:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161213:FM:PS:TS:	12-13-2016	Field Msr/Obs	Water		11-27-2020 3:31:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161213:FM:WB:	12-13-2016	Field Msr/Obs	Water		11-27-2020 3:31:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO161213:SR:WB:	12-13-2016	Sample-Routine	Water		11-27-2020 3:31:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170103:FM:PS:DO:	01-03-2017	Field Msr/Obs	Water		11-27-2020 3:31:05 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170103:FM:PS:PH:	01-03-2017	Field Msr/Obs	Water		11-27-2020 3:31:05 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170103:FM:PS:TS:	01-03-2017	Field Msr/Obs	Water		11-27-2020 3:31:05 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170103:FM:WB:	01-03-2017	Field Msr/Obs	Water		11-27-2020 3:31:05 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170103:SR:WB:	01-03-2017	Sample-Routine	Water		11-27-2020 3:31:05 PM
